-0.027579589	-0.043245494	-0.0118565215	0.012903249	0.013905941	-0.033912916	-0.05694162	-0.034477063	0.013686589	0.03556768	-0.026861895	-0.014494687	0.019424232	0.010577739	0.010493405	0.021943295
-0.040598486	-0.019479848	-0.006850788	-0.04710622	-0.04607337	-0.037897814	-0.0072813467	-0.009153912	0.021295333	0.050868474	0.028319549	-0.017482433	-0.055067204	0.03140275	0.04088926	0.045875594
-0.10556207	-0.1092327	-0.10964563	-0.14005964	-0.14490603	-0.10412521	-0.16999748	0.099514425	0.08400115	0.109385066	0.111099176	0.09849617	-0.16583535	0.13375856	0.14197363	0.11256903
0.1203386	0.12984163	0.0746509	0.048842266	0.09184047	0.038625948	0.04000802	-0.11597124	-0.096291944	-0.045152765	-0.06511033	-0.094568804	0.1315061	-0.077808164	-0.10914459	-0.061081823
0.4118002	0.3656618	0.34763587	0.37695956	0.39926538	0.3715541	0.36513096	-0.41174835	-0.4204349	-0.3743237	-0.31101033	-0.38010958	0.44233006	-0.3780663	-0.33667728	-0.36414126
-0.13145229	-0.13686539	-0.13058129	-0.079530515	-0.1377762	-0.10208386	-0.09663378	0.06491398	0.15009716	0.15445173	0.11095037	0.15240026	-0.13127318	0.119950145	0.064819075	0.12269958
-0.0141376285	-0.08103845	-0.041522503	-0.021949671	-0.0818178	-0.04567691	-0.057920944	0.04762968	0.0025963583	0.09087739	0.077271305	0.009377105	-0.029892076	0.017733604	0.09700782	0.038139362
0.38741928	0.39241362	0.3652811	0.36106333	0.32599527	0.3388841	0.3803577	-0.39838457	-0.32645282	-0.36881056	-0.3008502	-0.43748027	0.3989029	-0.43038693	-0.3395463	-0.34698048
0.006712896	-0.03568122	-0.008773837	0.038374443	0.057481226	0.007454348	-0.023750555	-0.045239244	0.041398734	0.024764033	0.012092356	-0.028655736	0.04782118	0.02522639	-0.036034938	0.03924332
-0.15110987	-0.07333154	-0.10549243	-0.06270554	-0.11769848	-0.10012499	-0.1490248	0.08363632	0.09719232	0.053606134	0.07442275	0.08026458	-0.12637968	0.078350306	0.13213085	0.060164467
-0.023361389	0.027473107	0.00087898324	0.019324224	0.041179266	0.03814362	0.05129744	-0.022627465	-0.020077465	-0.047765348	0.015791068	-0.05210263	0.037463468	-0.053698376	-0.05819138	-0.0028709637
0.06581479	0.12453062	0.074674726	0.089821905	0.10946508	0.1613612	0.12879841	-0.115518235	-0.0937599	-0.12226793	-0.050857022	-0.15602227	0.085667804	-0.15943721	-0.07261646	-0.12035047
0.37743342	0.33977583	0.36304948	0.31324866	0.34695324	0.3728183	0.3766108	-0.3715424	-0.33783975	-0.37425235	-0.280407	-0.4076506	0.3293672	-0.3414988	-0.3374767	-0.3279507
0.1455052	0.18732715	0.15363604	0.14980069	0.1662959	0.14668994	0.1601598	-0.14910598	-0.21024366	-0.20175552	-0.18682767	-0.17475745	0.160397	-0.21798919	-0.20560879	-0.18921712
0.081918366	0.09332615	0.07286975	0.017744273	0.017655512	0.05402369	0.11323511	-0.046074614	-0.018577395	-0.049174365	-0.041802067	-0.04751805	0.08662607	-0.03184273	-0.071370326	-0.08185794
-0.29281393	-0.32841194	-0.35665047	-0.33010104	-0.32317162	-0.28500497	-0.2725198	0.347972	0.28440106	0.37976092	0.2903062	0.3872069	-0.39375153	0.32433775	0.3302997	0.29560596
-0.14489497	-0.14437722	-0.13351515	-0.10751551	-0.06846328	-0.17885336	-0.10685904	0.09354358	0.10505198	0.12257636	0.15160316	0.18764225	-0.14047956	0.16157961	0.13041866	0.12396296
-0.059609994	-0.018727915	0.042051505	-0.05055763	-0.009689076	0.02889162	0.0037661828	-0.035347383	-0.001712982	0.0010810259	0.020573001	-0.045148965	0.006734264	0.024570556	0.04068477	0.026972296
0.33943754	0.32721898	0.36179295	0.31275037	0.31290987	0.30154553	0.28188425	-0.33334294	-0.29241762	-0.36094525	-0.3225336	-0.37592736	0.32086408	-0.32701153	-0.32582152	-0.2949928
-0.07840854	-0.104089715	-0.08824444	-0.13068981	-0.092125796	-0.09998622	-0.16285725	0.12577242	0.121826425	0.0807383	0.1789668	0.10550895	-0.09220299	0.09385214	0.0692255	0.08115779
-0.26978433	-0.2691648	-0.27897447	-0.24830283	-0.28059357	-0.3140038	-0.25044003	0.2878259	0.32593796	0.28874454	0.24856196	0.3162855	-0.3708087	0.31277806	0.25203934	0.22746809
-0.14627425	-0.14398827	-0.1344705	-0.14031388	-0.11507229	-0.17442141	-0.09610008	0.16780664	0.07424657	0.17189877	0.10813743	0.116343185	-0.103175975	0.1175412	0.16902621	0.15399499
-0.21415673	-0.21195547	-0.22104776	-0.21088175	-0.20748895	-0.17731626	-0.13923328	0.15287364	0.18805274	0.19275269	0.16112208	0.21732046	-0.20959543	0.15910639	0.14275542	0.1269975
0.040252455	0.027078036	0.028949061	0.03953557	0.005139	0.008424881	0.079344176	-0.06923727	-0.013453664	-0.03247716	-0.016257491	-0.091874205	0.056420892	-0.0099186115	-0.0457972	-0.07648993
-0.01190688	-0.028006194	-0.025520358	-0.030051846	0.05391047	0.028519643	0.021258121	0.0012856962	0.0355511	-0.0011080267	0.03477166	0.029502466	-0.019104088	-0.04212694	-0.016914712	0.015580526
-0.103480056	-0.07367453	-0.03374578	-0.09980028	-0.021722427	-0.017562216	-0.11334594	0.10001583	0.045413096	0.11831948	0.083022624	0.08958668	-0.051350344	0.06201506	0.07133271	0.071521565
-0.16626066	-0.13436963	-0.127163	-0.105759785	-0.088469006	-0.15284565	-0.13429976	0.13352005	0.09716643	0.13024046	0.16733146	0.1770004	-0.13592912	0.10561624	0.08616747	0.14761086
-0.059190057	-0.06131983	-0.04963063	-0.056512076	-0.07984943	-0.031002453	-0.069817856	2.8243778e-05	0.031760823	0.027974464	0.050809655	0.0285584	-0.036943126	0.08380318	0.010541928	0.007651096
0.06678654	0.046722688	0.038958218	0.013528017	0.021673996	0.057062186	-0.0095642125	-0.018719498	0.0063073523	0.016881127	-0.08938442	0.022733433	0.059333082	-0.010095821	0.023734482	-0.068982884
0.048122272	0.080449104	0.055010334	0.021346593	0.11163646	0.080342375	0.08306402	-0.041765835	-0.061029736	-0.070608325	-0.017797971	-0.07356585	0.05371017	-0.037069064	-0.049089998	-0.08660262
0.13917597	0.12110459	0.20387211	0.17439641	0.10248538	0.19394845	0.14842923	-0.16430743	-0.08498413	-0.10646403	-0.115868025	-0.14043526	0.13574879	-0.1760105	-0.17738831	-0.1544344
0.024557233	0.06741556	0.015982494	0.061725277	0.02620476	0.055574942	0.0765483	-0.018675625	0.012570889	0.0041984073	0.008576212	-0.00621112	0.029225348	-0.05854263	-0.03287704	-0.0035264478
-0.052589063	-0.10158818	-0.12617968	-0.073079504	-0.09253787	-0.08463149	-0.1067474	0.12904158	0.09246963	0.09125277	0.08376648	0.13045596	-0.07407514	0.13279276	0.118535295	0.0703355
0.11362685	0.08449947	0.051289424	0.044365253	0.13660099	0.054843392	0.012404385	-0.06967973	-0.058947697	-0.12211268	-0.013443034	-0.09371277	0.12709796	-0.09025106	-0.1177911	-0.11312329
-0.061627563	-0.093869485	-0.07779624	-0.07926388	-0.067463465	-0.11090302	-0.09149935	0.09270615	0.09095921	0.12273149	0.06155195	0.094098955	-0.044629484	0.12180607	0.04218941	0.063694224
-0.102107726	-0.12910685	-0.08987061	-0.1167625	-0.11247129	-0.10883212	-0.062452354	0.04673539	0.06698027	0.04592178	0.101578325	0.060392864	-0.094053306	0.08732789	0.06729318	0.07232117
0.04323684	0.059384122	0.039042342	-0.0051750373	0.06605015	0.02905944	0.103954956	-0.0571225	-0.051998843	-0.08207668	-0.08214319	-0.079145454	0.07519862	-0.06702784	0.0025808727	-0.006345757
0.004982861	-0.021022381	0.047645643	-0.026141293	0.047746997	0.037606724	0.011379069	-0.0134233	-0.05569762	0.008324553	-0.024064707	-0.018893346	0.0051082964	-0.005070641	-0.040663492	0.029337656
0.061904483	0.04699321	0.0426739	0.008963438	0.04293575	0.07884334	0.0004552509	-0.01593092	-0.045900725	-0.060548633	-0.040274195	-0.070712596	0.060199816	-0.031095019	-0.065362625	-0.06993491
-0.15148552	-0.18199581	-0.23835991	-0.17773803	-0.15612505	-0.23852538	-0.17862305	0.20956051	0.15274143	0.16425067	0.16024539	0.14344873	-0.2429701	0.19032608	0.14684607	0.14415282
-0.22962703	-0.26895604	-0.26096058	-0.23096524	-0.22219674	-0.26610482	-0.21950053	0.25183108	0.26010603	0.2787706	0.20608917	0.2852652	-0.27678373	0.28427038	0.22219372	0.23153442
-0.093210176	-0.08283333	-0.07521038	-0.036183864	-0.063417636	-0.10216321	-0.09690928	0.11108664	0.116018295	0.11000206	0.1146516	0.04539585	-0.041977365	0.043965265	0.045445304	0.06997933
0.07011497	0.0072405944	0.04578483	0.08135491	0.10360117	0.07696663	0.08729574	-0.046759997	-0.06266504	-0.038209476	-0.023072338	-0.07629531	0.088349774	-0.08129639	-0.06765055	-0.011315325
0.08774605	0.037009597	0.07508338	0.028637102	0.038670182	0.018355796	0.010656801	-0.083600886	-0.021108815	-0.089078695	-0.054133482	-0.07118959	0.025857955	-0.06251436	-0.014252294	-0.023868544
-0.12784146	-0.12184134	-0.10920258	-0.10630941	-0.10099499	-0.10285299	-0.043616995	0.082791924	0.11463646	0.09998928	0.04444068	0.10882362	-0.128436	0.0879559	0.14352821	0.12908833
-0.04415114	0.02487744	-0.027854024	-0.056234185	0.009251274	-0.04740986	-0.03405685	-0.0025391772	-0.025816938	-0.0054328186	0.035412416	0.024440382	-0.05929515	-0.010883353	-0.018047303	0.0052444334
0.16066876	0.16345932	0.13777082	0.10816398	0.13585478	0.14716652	0.13553189	-0.17685635	-0.13773471	-0.12210804	-0.124772236	-0.10600733	0.13576373	-0.10658067	-0.10243129	-0.12879351
-0.12436383	-0.12364471	-0.10708409	-0.16583277	-0.11587961	-0.1743801	-0.17762502	0.17463852	0.14646208	0.17696759	0.15325738	0.14610243	-0.12973547	0.10129439	0.08955232	0.13275139
-0.19368616	-0.14373213	-0.19800456	-0.10147885	-0.13322163	-0.15916431	-0.1643259	0.18338455	0.17617671	0.1952346	0.17850211	0.13664636	-0.13217196	0.21068585	0.14333794	0.13021375
0.33081603	0.41533878	0.35270482	0.38002726	0.37652177	0.35465115	0.3608122	-0.39106074	-0.30575678	-0.374485	-0.3272497	-0.39110163	0.3538187	-0.42963505	-0.3620472	-0.31841186
-0.29692537	-0.35729447	-0.38200963	-0.3117285	-0.31691512	-0.28992718	-0.3568497	0.3565379	0.28545052	0.34780657	0.33250505	0.2922913	-0.30304566	0.37318188	0.27625346	0.31166777
0.0015224246	-0.018887768	0.030602086	-0.006471789	0.008283921	0.036559146	0.030293604	-0.01216856	-0.0039011093	-0.053128496	-0.015096478	-0.007061733	-0.040827096	-0.008202577	-0.05372081	-0.05293782
-0.102597564	-0.05525862	-0.09609634	-0.095713	-0.09466735	-0.02741973	-0.054232962	0.115079686	0.029538704	0.03575465	0.09029555	0.107208736	-0.096825555	0.07631258	0.11262249	0.09826362
0.09824118	0.12494648	0.1235193	0.0873064	0.18370223	0.11450809	0.06810174	-0.10984846	-0.09332042	-0.11122379	-0.11195087	-0.10880337	0.111651175	-0.16163428	-0.1715379	-0.109124124
-0.022355713	-0.05746683	-0.02910525	-0.06799176	-0.01846368	-0.05478471	-0.039927494	0.08909969	0.053181436	0.05336898	0.025748555	0.014676727	-0.059352107	0.064517245	0.06929967	0.022444373
0.079674326	0.10515247	0.106627166	0.07637899	0.0847314	0.11055811	0.14322361	-0.08475596	-0.12531415	-0.14716202	-0.11773793	-0.18290165	0.08658703	-0.17521013	-0.15012427	-0.111667775
-0.37080824	-0.3485917	-0.368306	-0.2886341	-0.27760583	-0.38807613	-0.36599383	0.35091835	0.33722225	0.33000723	0.3900022	0.35909566	-0.415551	0.33487386	0.30602443	0.36546186
0.22528279	0.17741962	0.2707267	0.16888256	0.16469562	0.20135458	0.20456989	-0.252912	-0.16939284	-0.23074016	-0.20143203	-0.22323602	0.23408763	-0.18324436	-0.16718018	-0.22076896
0.08461914	0.067190446	0.04589826	0.11174639	0.07693241	0.09382112	0.060188044	-0.061097845	-0.039473817	-0.018704863	-0.045232117	-0.0831929	0.0794154	-0.06662844	-0.09186985	-0.10913413
-0.2657862	-0.33697525	-0.33406582	-0.30152363	-0.23587328	-0.25932446	-0.32150337	0.3453749	0.32274434	0.2716595	0.28892595	0.3659782	-0.38350776	0.3212354	0.2942901	0.26016632
0.22910595	0.16191696	0.24706422	0.21644492	0.15992455	0.24652511	0.2114027	-0.21912393	-0.18104891	-0.19236974	-0.17112999	-0.2452757	0.16980144	-0.21966055	-0.21982688	-0.19387586
-0.061040733	-0.12960473	-0.09196016	-0.090463534	-0.13065906	-0.09608237	-0.063456856	0.12016609	0.08634482	0.08559519	0.09170836	0.11945235	-0.11013942	0.12777114	0.095582865	0.10189122
0.08191161	0.07265055	0.06842267	0.11164566	0.050452493	0.08633005	0.067859106	-0.11630662	-0.10196289	-0.13284965	-0.11044128	-0.1112069	0.06746484	-0.08442554	-0.13623798	-0.06784956
-0.42586073	-0.43252352	-0.39909852	-0.36149016	-0.34295735	-0.3788294	-0.4157512	0.37076402	0.38672167	0.37088937	0.33735448	0.40305477	-0.43820593	0.39259776	0.37482566	0.39317194
0.18471336	0.09397618	0.11456357	0.12361948	0.17434771	0.16811994	0.17142415	-0.16801688	-0.16977376	-0.16081643	-0.17584871	-0.10138045	0.17175308	-0.15916301	-0.090898044	-0.080522835
0.20886995	0.24856497	0.2577871	0.24261644	0.24702626	0.21351318	0.27158064	-0.1947238	-0.20766531	-0.27433226	-0.25097775	-0.2783367	0.28696898	-0.19977982	-0.2534455	-0.2600678
0.04381015	0.08784467	0.039543934	0.078146465	0.10914743	0.1101689	0.05275372	-0.08458271	-0.05830147	-0.06915367	-0.031795047	-0.12646194	0.06739696	-0.10030807	-0.112344995	-0.0719647
0.056062635	0.077352785	0.04570614	0.05928204	0.0690878	0.0014035967	-0.03044998	0.003609156	-0.013187829	-0.0060603074	0.028658962	0.017878918	0.0045393803	-0.050207306	-0.048131496	-0.017141698
0.12738372	0.22742617	0.21448314	0.19846305	0.1309581	0.19482954	0.10789759	-0.18876751	-0.13679658	-0.12218152	-0.12599371	-0.21844229	0.2145469	-0.1865004	-0.17894706	-0.17836252
0.101363055	0.1399434	0.142208	0.11162956	0.15608275	0.17191327	0.113496035	-0.19146761	-0.14301653	-0.1812801	-0.17620854	-0.19203058	0.13511755	-0.1341119	-0.113114186	-0.12948841
-0.31701565	-0.3434742	-0.29796278	-0.2959474	-0.2717834	-0.30026084	-0.26296583	0.28782523	0.3435241	0.31157297	0.3609103	0.34942764	-0.3366423	0.28309137	0.3076351	0.31408206
-0.10021579	-0.0602355	-0.0751616	-0.09567121	-0.06260819	-0.029407196	-0.07005361	0.023796057	0.036196385	0.0523013	0.078151695	0.051882472	-0.039264567	0.10656504	0.026778439	0.044813994
-0.062440883	-0.052786708	-0.04389013	-0.10408429	-0.11224332	-0.05380709	-0.046561386	0.05206154	0.056551293	0.12042347	0.046781085	0.12625194	-0.08971569	0.08311031	0.05496661	0.10658412
-0.06493656	-0.083410814	-0.10031289	-0.104101405	-0.06390144	-0.124871075	-0.05632696	0.1464097	0.11399244	0.0813238	0.09786118	0.10701401	-0.11709098	0.14675653	0.14685309	0.089223035
0.30996072	0.29671293	0.3886706	0.2542779	0.2791044	0.32256573	0.30762511	-0.33522132	-0.24140829	-0.27385592	-0.24596661	-0.37578675	0.3895909	-0.37625045	-0.3363205	-0.28573728
0.20636483	0.2158564	0.21901913	0.13973795	0.19202703	0.19636393	0.2018468	-0.23679332	-0.18901305	-0.15295763	-0.20502706	-0.22827579	0.23408012	-0.23632544	-0.16829781	-0.20335256
-0.060575888	-0.071432725	-0.032411885	0.0015724561	-0.07171736	-0.10120287	-0.052422937	0.035141774	0.026600635	0.03582825	0.10806147	-0.003684619	-0.06964741	0.026024997	0.09175678	0.09136374
0.08707637	0.11037731	0.028435126	0.036656056	0.11800399	0.105755344	0.09224001	-0.07001174	-0.11705909	-0.10293594	-0.05354094	-0.057886787	0.09985166	-0.02863015	-0.03292317	-0.036376838
-0.09612072	-0.12849209	-0.0821498	-0.11499365	-0.044766188	-0.1067506	-0.11291648	0.041455097	0.09891483	0.04288731	0.07617781	0.11292327	-0.10568398	0.1331978	0.06522218	0.053248838
0.1470708	0.19023554	0.21941492	0.1346252	0.18602832	0.19639352	0.19328089	-0.20610376	-0.13746622	-0.2173621	-0.1888387	-0.21392123	0.15366547	-0.2088278	-0.19733796	-0.21461691
0.0003253645	0.01881161	0.087506786	0.049683824	0.045707874	0.033748504	0.0032793412	-0.048654284	-0.09664564	-0.077687144	-0.017481223	-0.08047201	0.061852686	-0.011302477	-0.055510547	-0.044388372
-0.06925268	-0.013182111	-0.04953068	-0.03068709	-0.024007687	-0.07778192	-0.037791234	0.010130879	0.03696178	0.020711413	0.044239365	0.04086047	-0.00999202	0.066529945	0.053403597	0.054367505
0.11244759	0.09349224	0.11997378	0.14102614	0.10810353	0.10607166	0.08852612	-0.14740399	-0.12463009	-0.09924564	-0.15339698	-0.15469758	0.18415172	-0.15351228	-0.10527646	-0.119008705
0.14486027	0.11956343	0.17558277	0.13669968	0.17067699	0.14449972	0.09537866	-0.10839126	-0.18458189	-0.18995023	-0.09727565	-0.19643174	0.15850966	-0.14370179	-0.12769651	-0.15566753
0.30583897	0.37877697	0.3036587	0.29098797	0.32146287	0.33956176	0.29439262	-0.3453676	-0.25927943	-0.365086	-0.31822082	-0.38759437	0.38053015	-0.36618748	-0.30123606	-0.34307176
-0.09057511	-0.0842455	-0.13947831	-0.095837854	-0.05111801	-0.12870763	-0.05955337	0.074121684	0.03313822	0.082086034	0.07897568	0.09250559	-0.1359808	0.09017761	0.111211844	0.035255093
0.32643685	0.2532679	0.28105244	0.3111902	0.25957263	0.28858262	0.2710756	-0.24552149	-0.28571752	-0.3166067	-0.181507	-0.2607682	0.3261012	-0.2534989	-0.29850012	-0.30685538
0.23314053	0.16602857	0.18839076	0.2082093	0.18187699	0.17611687	0.1723297	-0.23298341	-0.14935392	-0.154427	-0.23027548	-0.16645071	0.23716877	-0.2232117	-0.1540083	-0.2369156
0.038311906	0.03461939	0.02364113	0.042597953	0.021070518	-0.006136296	0.03684793	-0.06348032	-0.039151464	-0.03919078	-0.06412275	-0.016048543	0.034504347	-0.031930614	-0.07176822	-0.038761057
0.18181935	0.20714134	0.1590472	0.20517442	0.18399906	0.23178893	0.23319422	-0.23589996	-0.16128865	-0.22769774	-0.23537154	-0.24544317	0.19568996	-0.1748202	-0.15617661	-0.22420365
0.04574072	0.03085392	0.03525979	0.08928516	0.014641589	0.048858237	0.0049502947	-0.055134036	-0.0959043	-0.09457266	-0.023404222	3.0035582e-05	0.022053784	-0.032511115	-0.07010136	-0.018834243
0.06847953	0.09287474	0.05783081	0.044484343	0.07270097	0.005586192	0.09355522	-0.093984686	-0.09963453	-0.09028121	-0.07787214	-0.0937575	0.02192483	-0.02874248	-0.06053264	-0.06826058
0.02538492	-0.03657485	0.0493372	-0.0075158924	-0.036987413	-0.01502659	0.023994477	-0.02101842	-0.04865719	-0.022356715	-0.038100086	-0.038660076	0.04724911	-0.038376596	0.020614797	0.030680755
0.017849276	0.019190136	0.076037824	0.04848178	0.014906368	0.06336514	0.062375788	-0.06754245	-0.010677028	-0.025678128	-0.032562748	-0.035151184	-0.004188129	7.474434e-05	-0.05338501	-0.027502798
-0.32866928	-0.35890764	-0.3554318	-0.24078898	-0.26134875	-0.2897289	-0.29783496	0.30068168	0.26524523	0.31083107	0.34711164	0.33388558	-0.3624369	0.35968786	0.27176535	0.26376408
0.04243813	0.049962923	-0.008246689	0.0057541486	0.05385864	0.051099095	0.03800916	-0.041788958	-0.016738623	-0.0010447819	-0.046006016	-0.06721607	0.06450528	-0.05465633	-0.02177629	0.024415178
0.10441714	0.10796003	0.07425342	0.06488295	0.07842326	0.09527471	0.035783656	-0.09603653	-0.10964441	-0.08074772	-0.11243924	-0.12486709	0.13497233	-0.060660988	-0.09589396	-0.073486514
0.065853566	0.014256253	0.05591211	0.08886961	0.092032366	0.06366893	0.067278765	-0.098898165	-0.048010606	-0.066216506	-0.056614928	-0.082466274	0.04101259	-0.030822396	-0.0997774	-0.043494705
0.17897229	0.24943262	0.22661477	0.23374578	0.14721085	0.1844202	0.16386364	-0.2049259	-0.2406895	-0.19787069	-0.21430068	-0.24333091	0.1972924	-0.16872254	-0.2036013	-0.15771344
0.058862247	0.045038123	0.0625404	0.03960394	0.067104526	0.043453816	0.08078023	-0.018479632	-0.005980134	-0.068571866	-0.0841204	-0.022873739	0.06849726	-0.01256944	-0.021604255	-0.004646774
0.07745513	0.11688548	0.08464814	0.036415726	0.121083915	0.09651119	0.109340385	-0.0628703	-0.05898112	-0.033195533	-0.046501942	-0.060794394	0.120701246	-0.1230033	-0.10705503	-0.09810057
-0.023163013	-0.09932401	-0.011190181	-0.033748362	-0.009452939	-0.08236993	-0.04716549	0.089634925	0.04339218	0.03127258	0.02483869	0.099025406	-0.02268551	0.07510589	0.044497464	-0.0043533645
-0.030654954	-0.030666567	-0.04405803	0.04296932	0.036796432	0.0025498075	-0.013187665	0.033089243	0.013817764	-0.001140497	0.039882712	0.02174315	0.0024454072	-0.027022384	-0.03344958	-0.03249113
0.04373851	0.103467844	0.09335631	0.015355371	0.10817035	0.0684882	0.07341386	-0.03556106	-0.07060794	-0.025613034	-0.0035984886	-0.090939805	0.11546103	-0.05714064	-0.06136964	-0.026804486
0.13787374	0.18552592	0.13444114	0.13849728	0.12197593	0.096878566	0.0911182	-0.13861774	-0.14581634	-0.15588391	-0.123007864	-0.16540743	0.14168292	-0.11351922	-0.085428804	-0.11587147
-0.09365249	-0.09656186	-0.14209421	-0.100547254	-0.1288286	-0.06437068	-0.05839317	0.08850543	0.08914429	0.062263884	0.092849694	0.08646498	-0.112855084	0.07526178	0.11412003	0.11110872
0.10179588	0.08310428	0.05206571	0.045919087	0.043528885	0.04788248	0.08868229	-0.048036326	-0.034482714	-0.031091707	-0.1158111	-0.06676006	0.028509898	-0.08559397	-0.059419025	-0.07636143
-0.02401761	-0.032674894	0.005717981	-0.020267813	0.03367053	0.015294835	0.044414967	0.004864749	-0.019527977	-0.03921923	0.017143456	-0.01011371	0.029917466	-0.018193299	0.030341111	-0.023541182
0.048248995	0.07255105	0.08510401	0.043015245	0.10694636	0.12795144	0.09015517	-0.07335704	-0.1296536	-0.10736167	-0.08311818	-0.048696827	0.11605442	-0.13844986	-0.12194475	-0.1373777
-0.13627774	-0.15928045	-0.07909819	-0.09563762	-0.106046386	-0.1577332	-0.14267461	0.061214093	0.104599655	0.15730171	0.12709537	0.10256757	-0.15636393	0.1287086	0.12854452	0.08009718
0.19505881	0.11930233	0.129657	0.13851409	0.12824532	0.14811474	0.12649044	-0.13779464	-0.14325362	-0.15497847	-0.18073303	-0.18555614	0.19044323	-0.093005635	-0.15057561	-0.0887768
0.39865854	0.3705834	0.39232042	0.30884823	0.32058254	0.38614324	0.3423414	-0.38310206	-0.34384945	-0.3156239	-0.3409597	-0.33004707	0.3398356	-0.37212107	-0.3217538	-0.33116925
-0.040200878	-0.012203918	-0.041134216	0.02676191	-0.05110897	-0.05902668	0.00831778	-0.015919782	0.030214531	-0.0065959743	0.0649467	-0.0067673842	-0.029952032	0.023447512	-0.0074674184	0.04103088
-0.124820866	-0.1240666	-0.1440169	-0.09001057	-0.08261272	-0.09443549	-0.16363683	0.1663927	0.106440336	0.15411375	0.12309712	0.07788895	-0.164161	0.09272862	0.15899432	0.14930335
0.017774416	0.056873985	0.03979549	0.069987066	0.0407783	0.04582219	0.06694715	-0.025508052	-0.033350255	-0.034278527	0.006374422	-0.06687926	0.05704139	0.021407265	-0.0034614604	-0.06200712
0.13262649	0.12149123	0.123203404	0.11612021	0.1362984	0.052155364	0.05709663	-0.06837304	-0.027451146	-0.14044976	-0.104241006	-0.06376908	0.070608735	-0.095122665	-0.091071084	-0.120446794
0.025354322	0.032132354	0.03524838	0.041874837	0.02018189	0.027505932	0.05773833	-0.03959165	-0.0031638802	0.012212122	0.04492718	0.0071236184	0.020673266	0.036709905	0.027565444	-0.042334665
-0.06216976	-0.036651496	-0.016456546	-0.04513607	-0.007990345	-0.046822935	0.0025795233	0.03886436	0.021835383	-0.00939092	-0.01413129	0.06826466	-0.009099589	0.0064955945	0.04238828	0.058066227
0.11788868	0.0913333	0.09971234	0.07964874	-0.0053153927	0.062112443	0.15792577	-0.099396944	-0.13508436	-0.12571323	-0.14591813	-0.05138247	0.12327222	-0.14323549	-0.05684538	-0.06466427
0.105149515	0.115035675	0.04802031	0.10470226	0.06066105	0.08061433	0.10956721	-0.10929156	-0.04173835	-0.11761039	-0.099754125	-0.057174757	0.05393353	-0.108654425	-0.11358629	-0.0460401
0.351007	0.3184741	0.37222126	0.28504187	0.35953888	0.3147557	0.35107097	-0.33192757	-0.2792413	-0.36136037	-0.25402862	-0.31564566	0.3827303	-0.3676894	-0.3613531	-0.33078974
-0.008652946	0.013016871	0.0083473595	0.083161294	-0.005428602	0.055311423	0.012154164	-0.056814056	-0.06881863	-0.066811405	-0.052845035	-0.036871582	0.03377153	-0.03643809	-0.04130189	-0.0025770254
0.17275278	0.15120634	0.13612188	0.13176748	0.14975564	0.10390115	0.10228452	-0.117298365	-0.15504049	-0.15076439	-0.07275862	-0.16543344	0.15620795	-0.16814774	-0.10027967	-0.16965398
0.0853847	0.12072537	0.12199773	0.11914618	0.051266734	0.059018273	0.14808503	-0.13276553	-0.14430416	-0.091517225	-0.081854194	-0.10175193	0.10813098	-0.12004261	-0.15310907	-0.11812539
0.09588113	0.046614256	0.091986865	0.06680898	0.023683647	0.03888791	0.08673729	-0.093874685	-0.07104687	-0.04284572	-0.037117507	-0.12675983	0.1334915	-0.081632525	-0.116127454	-0.08961022
-0.4003953	-0.40966907	-0.43337908	-0.3384031	-0.3047219	-0.41133195	-0.41653568	0.36529925	0.41847777	0.3783969	0.3939489	0.4162229	-0.4913601	0.47000682	0.4032309	0.32170308
0.16617031	0.13973086	0.1066012	0.10214842	0.10625888	0.16025054	0.14451066	-0.10024386	-0.15917392	-0.18831377	-0.21670708	-0.1340302	0.12837751	-0.19180742	-0.16845539	-0.16180901
0.0734262	0.07869403	0.17349015	0.1021443	0.07108563	0.1333449	0.06390863	-0.10431131	-0.13992907	-0.14136732	-0.098343775	-0.082631	0.108389735	-0.16402519	-0.1512917	-0.15233873
-0.30731308	-0.36915153	-0.3665993	-0.2983583	-0.28268173	-0.35719526	-0.308425	0.33467644	0.26924956	0.29971611	0.27818	0.34911588	-0.4073742	0.37985116	0.34519932	0.3138703
-0.34580454	-0.3670397	-0.32362986	-0.2632038	-0.30618984	-0.34562707	-0.30647144	0.31451038	0.26142907	0.35198385	0.2773853	0.35933354	-0.38317063	0.32299313	0.32394013	0.25356147
0.1201084	0.14027363	0.056525525	0.07368432	0.050668266	0.12295333	0.098731786	-0.08987803	-0.04174969	-0.038599223	-0.022219975	-0.056031488	0.051757663	-0.069875345	-0.067056276	-0.071092226
0.069779545	0.07223012	0.046701517	-0.01667294	0.0080244895	0.024939345	0.0673063	0.0068603954	-0.06231088	0.023247948	-0.024132399	0.0013312339	-0.008304912	-0.07077761	-0.011933519	-0.023673512
-0.017606718	-0.016084904	0.002647054	0.011657972	-0.032091517	-0.0633695	-0.00057973905	0.04614085	0.026006082	0.011723828	0.011853244	0.025325142	0.031720385	0.013369926	-0.0064645433	-0.009925411
0.28083748	0.25004005	0.32153898	0.26086342	0.20987387	0.29221925	0.23663865	-0.27576426	-0.25368828	-0.24299234	-0.21268761	-0.30254787	0.25341675	-0.2894424	-0.23010758	-0.23275276
